size() = 2 x = 0 y = 0 robot_pose.angle = 0
size() = 2 x = 0 y = 0 robot_pose.angle = 0
size() = 2 x = 0 y = 0 robot_pose.angle = 0
obstacle_x 0.0120054 obstacle_y 0.34379  x = 0 y = 0 get_d_a = 0.344 i = 268 robot_pose.angle = 0
obstacle_x 0.00603853 obstacle_y 0.345947  x = 0 y = 0 get_d_a = 0.346 i = 269 robot_pose.angle = 0
obstacle_x 0 obstacle_y 0.348  x = 0 y = 0 get_d_a = 0.348 i = 270 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
obstacles size() =
else R = 13.7406
obstacle_x 0.0142587 obstacle_y -0.816876  x = 0 y = 0 get_d_a = 0.817 i = 91 robot_pose.angle = 0
obstacle_x 0.0284432 obstacle_y -0.814503  x = 0 y = 0 get_d_a = 0.815 i = 92 robot_pose.angle = 0
obstacle_x 0.0424446 obstacle_y -0.809889  x = 0 y = 0 get_d_a = 0.811 i = 93 robot_pose.angle = 0
obstacle_x 0.0565029 obstacle_y -0.808027  x = 0 y = 0 get_d_a = 0.81 i = 94 robot_pose.angle = 0
obstacle_x 0.0706834 obstacle_y -0.807914  x = 0 y = 0 get_d_a = 0.811 i = 95 robot_pose.angle = 0
obstacle_x 0.0844591 obstacle_y -0.803574  x = 0 y = 0 get_d_a = 0.808 i = 96 robot_pose.angle = 0
obstacle_x 0.0983487 obstacle_y -0.800985  x = 0 y = 0 get_d_a = 0.807 i = 97 robot_pose.angle = 0
obstacle_x 0.112174 obstacle_y -0.798156  x = 0 y = 0 get_d_a = 0.806 i = 98 robot_pose.angle = 0
obstacle_x 0.126086 obstacle_y -0.796077  x = 0 y = 0 get_d_a = 0.806 i = 99 robot_pose.angle = 0
obstacle_x 0.139787 obstacle_y -0.79277  x = 0 y = 0 get_d_a = 0.805 i = 100 robot_pose.angle = 0
obstacle_x 0.153601 obstacle_y -0.79021  x = 0 y = 0 get_d_a = 0.805 i = 101 robot_pose.angle = 0
obstacle_x 0.167369 obstacle_y -0.787409  x = 0 y = 0 get_d_a = 0.805 i = 102 robot_pose.angle = 0
obstacle_x 0.181311 obstacle_y -0.785342  x = 0 y = 0 get_d_a = 0.806 i = 103 robot_pose.angle = 0
obstacle_x 0.195231 obstacle_y -0.783029  x = 0 y = 0 get_d_a = 0.807 i = 104 robot_pose.angle = 0
obstacle_x 0.208867 obstacle_y -0.779502  x = 0 y = 0 get_d_a = 0.807 i = 105 robot_pose.angle = 0
obstacle_x 0.222715 obstacle_y -0.776699  x = 0 y = 0 get_d_a = 0.808 i = 106 robot_pose.angle = 0
obstacle_x 0.237114 obstacle_y -0.775563  x = 0 y = 0 get_d_a = 0.811 i = 107 robot_pose.angle = 0
obstacle_x 0.250613 obstacle_y -0.771307  x = 0 y = 0 get_d_a = 0.811 i = 108 robot_pose.angle = 0
obstacle_x 0.265338 obstacle_y -0.770598  x = 0 y = 0 get_d_a = 0.815 i = 109 robot_pose.angle = 0
obstacle_x 0.279431 obstacle_y -0.767729  x = 0 y = 0 get_d_a = 0.817 i = 110 robot_pose.angle = 0
obstacle_x 0.293503 obstacle_y -0.764602  x = 0 y = 0 get_d_a = 0.819 i = 111 robot_pose.angle = 0
obstacle_x 0.308676 obstacle_y -0.763999  x = 0 y = 0 get_d_a = 0.824 i = 112 robot_pose.angle = 0
obstacle_x 0.323916 obstacle_y -0.763098  x = 0 y = 0 get_d_a = 0.829 i = 113 robot_pose.angle = 0
obstacle_x 0.337998 obstacle_y -0.759156  x = 0 y = 0 get_d_a = 0.831 i = 114 robot_pose.angle = 0
obstacle_x 0.353309 obstacle_y -0.757673  x = 0 y = 0 get_d_a = 0.836 i = 115 robot_pose.angle = 0
obstacle_x 0.366917 obstacle_y -0.752291  x = 0 y = 0 get_d_a = 0.837 i = 116 robot_pose.angle = 0
obstacle_x 0.38226 obstacle_y -0.750227  x = 0 y = 0 get_d_a = 0.842 i = 117 robot_pose.angle = 0
obstacle_x 0.395765 obstacle_y -0.744325  x = 0 y = 0 get_d_a = 0.843 i = 118 robot_pose.angle = 0
obstacle_x 0.413543 obstacle_y -0.746051  x = 0 y = 0 get_d_a = 0.853 i = 119 robot_pose.angle = 0
obstacle_x 0.4275 obstacle_y -0.740452  x = 0 y = 0 get_d_a = 0.855 i = 120 robot_pose.angle = 0
obstacle_x 0.443963 obstacle_y -0.738878  x = 0 y = 0 get_d_a = 0.862 i = 121 robot_pose.angle = 0
obstacle_x 0.45785 obstacle_y -0.732714  x = 0 y = 0 get_d_a = 0.864 i = 122 robot_pose.angle = 0
obstacle_x 0.474925 obstacle_y -0.731321  x = 0 y = 0 get_d_a = 0.872 i = 123 robot_pose.angle = 0
obstacle_x 0.493208 obstacle_y -0.731211  x = 0 y = 0 get_d_a = 0.882 i = 124 robot_pose.angle = 0
obstacle_x 0.509336 obstacle_y -0.727407  x = 0 y = 0 get_d_a = 0.888 i = 125 robot_pose.angle = 0
obstacle_x 0.526656 obstacle_y -0.724879  x = 0 y = 0 get_d_a = 0.896 i = 126 robot_pose.angle = 0
obstacle_x 0.541634 obstacle_y -0.718772  x = 0 y = 0 get_d_a = 0.9 i = 127 robot_pose.angle = 0
obstacle_x 0.560868 obstacle_y -0.717878  x = 0 y = 0 get_d_a = 0.911 i = 128 robot_pose.angle = 0
obstacle_x 0.576458 obstacle_y -0.711866  x = 0 y = 0 get_d_a = 0.916 i = 129 robot_pose.angle = 0
obstacle_x 0.807411 obstacle_y -0.677498  x = 0 y = 0 get_d_a = 1.054 i = 140 robot_pose.angle = 0
obstacle_x 0.828438 obstacle_y -0.670855  x = 0 y = 0 get_d_a = 1.066 i = 141 robot_pose.angle = 0
obstacle_x 0.846324 obstacle_y -0.66122  x = 0 y = 0 get_d_a = 1.074 i = 142 robot_pose.angle = 0
obstacle_x 0.874506 obstacle_y -0.658987  x = 0 y = 0 get_d_a = 1.095 i = 143 robot_pose.angle = 0
obstacle_x 0.906908 obstacle_y -0.658907  x = 0 y = 0 get_d_a = 1.121 i = 144 robot_pose.angle = 0
obstacle_x 0.925642 obstacle_y -0.648141  x = 0 y = 0 get_d_a = 1.13 i = 145 robot_pose.angle = 0
obstacle_x 0.960026 obstacle_y -0.647545  x = 0 y = 0 get_d_a = 1.158 i = 146 robot_pose.angle = 0
obstacle_x 0.982922 obstacle_y -0.638317  x = 0 y = 0 get_d_a = 1.172 i = 147 robot_pose.angle = 0
obstacle_x 1.01681 obstacle_y -0.635373  x = 0 y = 0 get_d_a = 1.199 i = 148 robot_pose.angle = 0
obstacle_x 1.04317 obstacle_y -0.626801  x = 0 y = 0 get_d_a = 1.217 i = 149 robot_pose.angle = 0
obstacle_x 1.08426 obstacle_y -0.626  x = 0 y = 0 get_d_a = 1.252 i = 150 robot_pose.angle = 0
obstacle_x 1.10552 obstacle_y -0.612799  x = 0 y = 0 get_d_a = 1.264 i = 151 robot_pose.angle = 0
obstacle_x 1.15401 obstacle_y -0.613599  x = 0 y = 0 get_d_a = 1.307 i = 152 robot_pose.angle = 0
obstacle_x 1.17791 obstacle_y -0.600175  x = 0 y = 0 get_d_a = 1.322 i = 153 robot_pose.angle = 0
obstacle_x 1.22506 obstacle_y -0.5975  x = 0 y = 0 get_d_a = 1.363 i = 154 robot_pose.angle = 0
obstacle_x 1.27155 obstacle_y -0.592933  x = 0 y = 0 get_d_a = 1.403 i = 155 robot_pose.angle = 0
obstacle_x 1.30089 obstacle_y -0.579193  x = 0 y = 0 get_d_a = 1.424 i = 156 robot_pose.angle = 0
obstacle_x 1.35774 obstacle_y -0.576328  x = 0 y = 0 get_d_a = 1.475 i = 157 robot_pose.angle = 0
obstacle_x 1.3917 obstacle_y -0.562284  x = 0 y = 0 get_d_a = 1.501 i = 158 robot_pose.angle = 0
obstacle_x 1.45265 obstacle_y -0.55762  x = 0 y = 0 get_d_a = 1.556 i = 159 robot_pose.angle = 0
obstacle_x 1.48753 obstacle_y -0.541418  x = 0 y = 0 get_d_a = 1.583 i = 160 robot_pose.angle = 0
obstacle_x 1.33318 obstacle_y -0.459051  x = 0 y = 0 get_d_a = 1.41 i = 161 robot_pose.angle = 0
obstacle_x 1.38189 obstacle_y -0.449002  x = 0 y = 0 get_d_a = 1.453 i = 162 robot_pose.angle = 0
obstacle_x 1.41055 obstacle_y -0.431248  x = 0 y = 0 get_d_a = 1.475 i = 163 robot_pose.angle = 0
obstacle_x 1.48611 obstacle_y -0.426135  x = 0 y = 0 get_d_a = 1.546 i = 164 robot_pose.angle = 0
obstacle_x 1.53486 obstacle_y -0.411263  x = 0 y = 0 get_d_a = 1.589 i = 165 robot_pose.angle = 0
obstacle_x 1.56703 obstacle_y -0.390704  x = 0 y = 0 get_d_a = 1.615 i = 166 robot_pose.angle = 0
obstacle_x 1.50042 obstacle_y 0.636892  x = 0 y = 0 get_d_a = 1.63 i = 203 robot_pose.angle = 0
obstacle_x 1.342 obstacle_y 0.597496  x = 0 y = 0 get_d_a = 1.469 i = 204 robot_pose.angle = 0
obstacle_x 1.27789 obstacle_y 0.595892  x = 0 y = 0 get_d_a = 1.41 i = 205 robot_pose.angle = 0
obstacle_x 1.26191 obstacle_y 0.615473  x = 0 y = 0 get_d_a = 1.404 i = 206 robot_pose.angle = 0
obstacle_x 1.25988 obstacle_y 0.641943  x = 0 y = 0 get_d_a = 1.414 i = 207 robot_pose.angle = 0
obstacle_x 1.25114 obstacle_y 0.665241  x = 0 y = 0 get_d_a = 1.417 i = 208 robot_pose.angle = 0
obstacle_x 1.24721 obstacle_y 0.691339  x = 0 y = 0 get_d_a = 1.426 i = 209 robot_pose.angle = 0
obstacle_x 1.24794 obstacle_y 0.7205  x = 0 y = 0 get_d_a = 1.441 i = 210 robot_pose.angle = 0
obstacle_x 1.23604 obstacle_y 0.742685  x = 0 y = 0 get_d_a = 1.442 i = 211 robot_pose.angle = 0
obstacle_x 1.22373 obstacle_y 0.764674  x = 0 y = 0 get_d_a = 1.443 i = 212 robot_pose.angle = 0
obstacle_x 0.852089 obstacle_y 0.553353  x = 0 y = 0 get_d_a = 1.016 i = 213 robot_pose.angle = 0
obstacle_x 0.847276 obstacle_y 0.571495  x = 0 y = 0 get_d_a = 1.022 i = 214 robot_pose.angle = 0
obstacle_x 0.852737 obstacle_y 0.597093  x = 0 y = 0 get_d_a = 1.041 i = 215 robot_pose.angle = 0
obstacle_x 0.841378 obstacle_y 0.611297  x = 0 y = 0 get_d_a = 1.04 i = 216 robot_pose.angle = 0
obstacle_x 0.297611 obstacle_y 0.354679  x = 0 y = 0 get_d_a = 0.463 i = 230 robot_pose.angle = 0
obstacle_x 0.286898 obstacle_y 0.367213  x = 0 y = 0 get_d_a = 0.466 i = 232 robot_pose.angle = 0
obstacle_x 0.281649 obstacle_y 0.373761  x = 0 y = 0 get_d_a = 0.468 i = 233 robot_pose.angle = 0
obstacle_x 0.282725 obstacle_y 0.389137  x = 0 y = 0 get_d_a = 0.481 i = 234 robot_pose.angle = 0
obstacle_x 0.190685 obstacle_y 0.282702  x = 0 y = 0 get_d_a = 0.341 i = 236 robot_pose.angle = 0
obstacle_x 0.182999 obstacle_y 0.281793  x = 0 y = 0 get_d_a = 0.336 i = 237 robot_pose.angle = 0
obstacle_x 0.176993 obstacle_y 0.283248  x = 0 y = 0 get_d_a = 0.334 i = 238 robot_pose.angle = 0
obstacle_x 0.171508 obstacle_y 0.285437  x = 0 y = 0 get_d_a = 0.333 i = 239 robot_pose.angle = 0
obstacle_x 0.1665 obstacle_y 0.288386  x = 0 y = 0 get_d_a = 0.333 i = 240 robot_pose.angle = 0
obstacle_x 0.160957 obstacle_y 0.290374  x = 0 y = 0 get_d_a = 0.332 i = 241 robot_pose.angle = 0
obstacle_x 0.155865 obstacle_y 0.293139  x = 0 y = 0 get_d_a = 0.332 i = 242 robot_pose.angle = 0
obstacle_x 0.150271 obstacle_y 0.294923  x = 0 y = 0 get_d_a = 0.331 i = 243 robot_pose.angle = 0
obstacle_x 0.0742338 obstacle_y 0.321542  x = 0 y = 0 get_d_a = 0.33 i = 257 robot_pose.angle = 0
obstacle_x 0.0688188 obstacle_y 0.323767  x = 0 y = 0 get_d_a = 0.331 i = 258 robot_pose.angle = 0
obstacle_x 0.0631578 obstacle_y 0.324919  x = 0 y = 0 get_d_a = 0.331 i = 259 robot_pose.angle = 0
obstacle_x 0.0578248 obstacle_y 0.327941  x = 0 y = 0 get_d_a = 0.333 i = 260 robot_pose.angle = 0
obstacle_x 0.0522491 obstacle_y 0.329888  x = 0 y = 0 get_d_a = 0.334 i = 261 robot_pose.angle = 0
obstacle_x 0.0464838 obstacle_y 0.33075  x = 0 y = 0 get_d_a = 0.334 i = 262 robot_pose.angle = 0
obstacle_x 0.0409481 obstacle_y 0.333495  x = 0 y = 0 get_d_a = 0.336 i = 263 robot_pose.angle = 0
obstacle_x 0.0353306 obstacle_y 0.336148  x = 0 y = 0 get_d_a = 0.338 i = 264 robot_pose.angle = 0
obstacle_x 0.029633 obstacle_y 0.338706  x = 0 y = 0 get_d_a = 0.34 i = 265 robot_pose.angle = 0
obstacle_x 0.023787 obstacle_y 0.340169  x = 0 y = 0 get_d_a = 0.341 i = 266 robot_pose.angle = 0
obstacle_x 0.0178989 obstacle_y 0.341531  x = 0 y = 0 get_d_a = 0.342 i = 267 robot_pose.angle = 0
obstacle_x 0.0119705 obstacle_y 0.342791  x = 0 y = 0 get_d_a = 0.343 i = 268 robot_pose.angle = 0
obstacle_x 0.00602108 obstacle_y 0.344947  x = 0 y = 0 get_d_a = 0.345 i = 269 robot_pose.angle = 0
obstacle_x 0 obstacle_y 0.347  x = 0 y = 0 get_d_a = 0.347 i = 270 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
size() = 108 x = 0 y = 0 robot_pose.angle = 0
obstacles size() =
else R = 13.2413
obstacle_x 0.0142413 obstacle_y -0.815876  x = 0 y = 0 get_d_a = 0.816 i = 91 robot_pose.angle = 0
obstacle_x 0.0284083 obstacle_y -0.813504  x = 0 y = 0 get_d_a = 0.814 i = 92 robot_pose.angle = 0
obstacle_x 0.0425493 obstacle_y -0.811886  x = 0 y = 0 get_d_a = 0.813 i = 93 robot_pose.angle = 0
obstacle_x 0.0565726 obstacle_y -0.809024  x = 0 y = 0 get_d_a = 0.811 i = 94 robot_pose.angle = 0
obstacle_x 0.070422 obstacle_y -0.804925  x = 0 y = 0 get_d_a = 0.808 i = 95 robot_pose.angle = 0
obstacle_x 0.0843546 obstacle_y -0.802579  x = 0 y = 0 get_d_a = 0.807 i = 96 robot_pose.angle = 0
obstacle_x 0.0983487 obstacle_y -0.800985  x = 0 y = 0 get_d_a = 0.807 i = 97 robot_pose.angle = 0
obstacle_x 0.112174 obstacle_y -0.798156  x = 0 y = 0 get_d_a = 0.806 i = 98 robot_pose.angle = 0
obstacle_x 0.126086 obstacle_y -0.796077  x = 0 y = 0 get_d_a = 0.806 i = 99 robot_pose.angle = 0
obstacle_x 0.140134 obstacle_y -0.79474  x = 0 y = 0 get_d_a = 0.807 i = 100 robot_pose.angle = 0
obstacle_x 0.153601 obstacle_y -0.79021  x = 0 y = 0 get_d_a = 0.805 i = 101 robot_pose.angle = 0
obstacle_x 0.167577 obstacle_y -0.788387  x = 0 y = 0 get_d_a = 0.806 i = 102 robot_pose.angle = 0
obstacle_x 0.181311 obstacle_y -0.785342  x = 0 y = 0 get_d_a = 0.806 i = 103 robot_pose.angle = 0
obstacle_x 0.195231 obstacle_y -0.783029  x = 0 y = 0 get_d_a = 0.807 i = 104 robot_pose.angle = 0
obstacle_x 0.208608 obstacle_y -0.778536  x = 0 y = 0 get_d_a = 0.806 i = 105 robot_pose.angle = 0
obstacle_x 0.222991 obstacle_y -0.777661  x = 0 y = 0 get_d_a = 0.809 i = 106 robot_pose.angle = 0
obstacle_x 0.236821 obstacle_y -0.774607  x = 0 y = 0 get_d_a = 0.81 i = 107 robot_pose.angle = 0
obstacle_x 0.25154 obstacle_y -0.77416  x = 0 y = 0 get_d_a = 0.814 i = 108 robot_pose.angle = 0
